,29_DRRS
ACC,0.8501291989664083
AUC,0.665183265234841
Fscore,0.0018382718453861134
HR@10,0.0103359173126615
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.8093533604553439
NDCGk,0.2726283766983692
global AUC,0.8429834334980717
global NDCG,0.7007121092768555
prediction time (sec),0.012636184692382812
training time (sec),763.8373944759369
