,62_DRRS
ACC,0.8914728682170543
AUC,0.6676278274835796
Fscore,0.0016584861092469529
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8504325629708743
NDCGk,0.26758468556413495
global AUC,0.8823056929770734
global NDCG,0.7554572595661961
prediction time (sec),0.012654542922973633
training time (sec),705.524335861206
