,83_DRRS
ACC,0.8372093023255814
AUC,0.6399679740928095
Fscore,0.0018919170303022788
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8078898785286299
NDCGk,0.2618983991121047
global AUC,0.8319131645001068
global NDCG,0.7200521943653279
prediction time (sec),0.014064788818359375
training time (sec),749.4613559246063
