,10_DRRS
ACC,0.8785529715762274
AUC,0.662857042751827
Fscore,0.001969055244357312
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8316294605085226
NDCGk,0.2708127346520098
global AUC,0.8708865654252124
global NDCG,0.7111117077662342
prediction time (sec),0.01249837875366211
training time (sec),624.0330216884613
