,48_DRRS
ACC,0.8733850129198967
AUC,0.6493429785140297
Fscore,0.002328407250853282
HR@10,0.020671834625323
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8348209070382954
NDCGk,0.2559195885223712
global AUC,0.8643669359461574
global NDCG,0.7326339420768276
prediction time (sec),0.020489215850830078
training time (sec),982.0789847373962
