,94_DRRS
ACC,0.8527131782945736
AUC,0.6678011949647731
Fscore,0.0015750702321173553
HR@10,0.012919896640826873
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.8358781856694045
NDCGk,0.25719886818672844
global AUC,0.8468288225231057
global NDCG,0.7107694096237944
prediction time (sec),0.014877796173095703
training time (sec),749.3218097686768
