,24_DRRS
ACC,0.8837209302325582
AUC,0.667695699403665
Fscore,0.0019688315956627295
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.8432717726169043
NDCGk,0.2681980230836661
global AUC,0.8762075355233337
global NDCG,0.7200632606835313
prediction time (sec),0.012593984603881836
training time (sec),607.8699779510498
