,28_DRRS
ACC,0.9043927648578811
AUC,0.6546390727239543
Fscore,0.001986031740419268
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8341085107828459
NDCGk,0.2611912248748293
global AUC,0.892072818714337
global NDCG,0.7378332327402223
prediction time (sec),0.01402735710144043
training time (sec),662.9374346733093
