,53_DRRS
ACC,0.8501291989664083
AUC,0.6588279011779239
Fscore,0.0018845585866753896
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8352734450556579
NDCGk,0.2639635624780147
global AUC,0.8453887948471192
global NDCG,0.7219477602073222
prediction time (sec),0.012511968612670898
training time (sec),676.6014566421509
