,42_DRRS
ACC,0.8552971576227391
AUC,0.650229278466476
Fscore,0.0020617460811732592
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8277514143398479
NDCGk,0.2521268151814404
global AUC,0.8506169647892603
global NDCG,0.7011519356327932
prediction time (sec),0.012628316879272461
training time (sec),709.6682059764862
