,91_DRRS
ACC,0.875968992248062
AUC,0.6394100112578639
Fscore,0.0017441190369798765
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8279287922536422
NDCGk,0.2627792004581848
global AUC,0.8662487897405998
global NDCG,0.7217236347955015
prediction time (sec),0.014757633209228516
training time (sec),753.3243651390076
