,54_DRRS
ACC,0.8656330749354005
AUC,0.6723943907200616
Fscore,0.0019530041119207057
HR@10,0.0103359173126615
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.8346200857198094
NDCGk,0.27319493859260957
global AUC,0.8606357683999399
global NDCG,0.7217264259291901
prediction time (sec),0.012480020523071289
training time (sec),695.2384948730469
