,17_DRRS
ACC,0.8656330749354005
AUC,0.6553025338492242
Fscore,0.002258364572548791
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8331397612915541
NDCGk,0.255069569564654
global AUC,0.857722845163498
global NDCG,0.7085446178772142
prediction time (sec),0.013369560241699219
training time (sec),622.9113910198212
