,55_DRRS
ACC,0.8888888888888888
AUC,0.6478600878417357
Fscore,0.00215431658169647
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8447902187605705
NDCGk,0.2733913004065659
global AUC,0.8791425148401428
global NDCG,0.7376386404760117
prediction time (sec),0.022283315658569336
training time (sec),897.3091773986816
