,52_DRRS
ACC,0.8733850129198967
AUC,0.6633179527283736
Fscore,0.001654041232560947
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8329347117847901
NDCGk,0.2514473884086479
global AUC,0.8652258186886401
global NDCG,0.7158186295214144
prediction time (sec),0.01213979721069336
training time (sec),741.5791368484497
