,7_DRRS
ACC,0.8682170542635659
AUC,0.6637149930206863
Fscore,0.0018607315658526816
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8298403325330901
NDCGk,0.2763601825549989
global AUC,0.8599358610298969
global NDCG,0.7076243103517494
prediction time (sec),0.01244664192199707
training time (sec),614.3900351524353
