,56_DRRS
ACC,0.8708010335917312
AUC,0.656275766508683
Fscore,0.0019448133318968066
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8420491815610369
NDCGk,0.28435146400593936
global AUC,0.8629329489297528
global NDCG,0.7063815484251302
prediction time (sec),0.015133142471313477
training time (sec),1076.2794559001923
