,23_DRRS
ACC,0.8785529715762274
AUC,0.6538095230153483
Fscore,0.0019845507523732833
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8460755672851348
NDCGk,0.2653251686099449
global AUC,0.8710487773635254
global NDCG,0.7337256434451318
prediction time (sec),0.012215137481689453
training time (sec),603.1752557754517
