,45_DRRS
ACC,0.8837209302325582
AUC,0.6618850849029945
Fscore,0.0021477588010564643
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8441447871357076
NDCGk,0.27739446885729846
global AUC,0.8749161038878498
global NDCG,0.7230414005318746
prediction time (sec),0.012559652328491211
training time (sec),687.1295235157013
