,5_DRRS
ACC,0.875968992248062
AUC,0.6413808249617755
Fscore,0.0017769248511134686
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8327706398778543
NDCGk,0.2741874588791743
global AUC,0.8671994472615125
global NDCG,0.7164685856218719
prediction time (sec),0.01281285285949707
training time (sec),647.2955474853516
