,47_DRRS
ACC,0.8837209302325582
AUC,0.6731549318381208
Fscore,0.0017490930673721655
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8416370260925932
NDCGk,0.25746451670107773
global AUC,0.8752659878192961
global NDCG,0.75223261431356
prediction time (sec),0.01275324821472168
training time (sec),906.4884307384491
