,20_DRRS
ACC,0.8888888888888888
AUC,0.6729045808010103
Fscore,0.0018753229357183145
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8234262283769204
NDCGk,0.26296434010842357
global AUC,0.8800953835493781
global NDCG,0.7400701076400461
prediction time (sec),0.01239919662475586
training time (sec),650.2415566444397
