,8_DRRS
ACC,0.8837209302325582
AUC,0.6609933814331017
Fscore,0.0017512062856561126
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8429239645665597
NDCGk,0.2716204981598554
global AUC,0.8756502393370712
global NDCG,0.7238822386496521
prediction time (sec),0.012250900268554688
training time (sec),615.477344751358
