,92_DRRS
ACC,0.8940568475452196
AUC,0.660920875033158
Fscore,0.002066275411605935
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8560598384753509
NDCGk,0.27031791341879113
global AUC,0.8856941402839812
global NDCG,0.73621064406103
prediction time (sec),0.014306306838989258
training time (sec),747.3555066585541
