,19_DRRS
ACC,0.8656330749354005
AUC,0.6698304434101605
Fscore,0.001805297997502777
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8345545891449725
NDCGk,0.25321673542322304
global AUC,0.8602675881058103
global NDCG,0.7140502364114023
prediction time (sec),0.012481927871704102
training time (sec),620.0664646625519
