,33_DRRS
ACC,0.8708010335917312
AUC,0.6590787046630654
Fscore,0.0017384479834102805
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8432270419229108
NDCGk,0.2606915676015883
global AUC,0.8633438044609756
global NDCG,0.6949820269255219
prediction time (sec),0.013136148452758789
training time (sec),937.1288456916809
