,76_DRRS
ACC,0.917312661498708
AUC,0.6747923673905926
Fscore,0.001856705561860047
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8606182184437926
NDCGk,0.26537269676906894
global AUC,0.905409583644539
global NDCG,0.7560592078180424
prediction time (sec),0.014894723892211914
training time (sec),747.3497438430786
