,96_DRRS
ACC,0.8733850129198967
AUC,0.6538951538211304
Fscore,0.0016973180791739523
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8249949578298158
NDCGk,0.2771005221895909
global AUC,0.8657873768183257
global NDCG,0.712915441911617
prediction time (sec),0.013630390167236328
training time (sec),756.105438709259
