,30_DRRS
ACC,0.8811369509043928
AUC,0.6642270172728826
Fscore,0.0016660841994834937
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8450326619479668
NDCGk,0.24719765594111076
global AUC,0.8728846984289295
global NDCG,0.7075182969454641
prediction time (sec),0.01217794418334961
training time (sec),674.0485837459564
