,69_DRRS
ACC,0.8527131782945736
AUC,0.6600187425728503
Fscore,0.0020706159616386798
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8384383608601654
NDCGk,0.2689399393545674
global AUC,0.8482060580310122
global NDCG,0.6971814652685507
prediction time (sec),0.012540340423583984
training time (sec),680.1178348064423
