,38_DRRS
ACC,0.8242894056847545
AUC,0.6438751594355445
Fscore,0.002019599129117491
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.7991284772149112
NDCGk,0.26703048542503516
global AUC,0.8212248381765892
global NDCG,0.7031703039552518
prediction time (sec),0.026026487350463867
training time (sec),2165.403166294098
