,100_DRRS
ACC,0.834625322997416
AUC,0.6529869940420838
Fscore,0.0017430899711006209
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.804599223361644
NDCGk,0.2653155634137259
global AUC,0.8295331027726569
global NDCG,0.6854899288897441
prediction time (sec),0.014189481735229492
training time (sec),751.3730189800262
