,11_DRRS
ACC,0.896640826873385
AUC,0.6586562164713887
Fscore,0.0023703449525835345
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8455328608271762
NDCGk,0.266193602087764
global AUC,0.8870556463607592
global NDCG,0.754281255003456
prediction time (sec),0.012238740921020508
training time (sec),619.1246652603149
