,15_DRRS
ACC,0.8372093023255814
AUC,0.645042655574352
Fscore,0.0019895382400724115
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8234440028204241
NDCGk,0.2408421887931094
global AUC,0.830745057184957
global NDCG,0.7169394861769132
prediction time (sec),0.012350797653198242
training time (sec),626.7399599552155
