,70_DRRS
ACC,0.8837209302325582
AUC,0.6721631443108942
Fscore,0.001712601114465162
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8401268094302009
NDCGk,0.2720019003707902
global AUC,0.8752798060024739
global NDCG,0.7230054049196681
prediction time (sec),0.012188911437988281
training time (sec),664.5202059745789
