,39_DRRS
ACC,0.875968992248062
AUC,0.6449882356416108
Fscore,0.0016684503096442793
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8310244604355342
NDCGk,0.25137527521651976
global AUC,0.8662944504306964
global NDCG,0.7171028635084421
prediction time (sec),0.014373302459716797
training time (sec),723.2204818725586
