,93_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.848249540774964
NDCGk,0.24538664018780795
global AUC,0.9573856853010336
global NDCG,0.618573188337544
prediction time (sec),0.033182382583618164
training time (sec),945.0963118076324
