,71_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.847106754247835
NDCGk,0.24538664018780795
global AUC,0.9598935813027598
global NDCG,0.6134226203104155
prediction time (sec),0.028040170669555664
training time (sec),1033.9839470386505
