,5_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8520882091368345
NDCGk,0.24538664018780795
global AUC,0.960387821835737
global NDCG,0.6275691563831811
prediction time (sec),0.14016270637512207
training time (sec),2935.9868891239166
