,25_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8532451532784882
NDCGk,0.24538664018780795
global AUC,0.9619724693703373
global NDCG,0.6241509927889742
prediction time (sec),0.038018226623535156
training time (sec),1048.1054151058197
