,57_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.844918613758412
NDCGk,0.24538664018780795
global AUC,0.9587081826709267
global NDCG,0.6500656786790941
prediction time (sec),0.02634572982788086
training time (sec),1023.5653932094574
