,97_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.8441009385779334
NDCGk,0.24538664018780795
global AUC,0.9582952656672779
global NDCG,0.6092079528513265
prediction time (sec),0.0389094352722168
training time (sec),950.503053188324
