,1_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.8519495208214672
NDCGk,0.24538664018780795
global AUC,0.9618137990940889
global NDCG,0.6208423520896025
prediction time (sec),0.1142277717590332
training time (sec),2888.9705855846405
