,86_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8508017792534657
NDCGk,0.24538664018780795
global AUC,0.9608430798756129
global NDCG,0.6221012596589091
prediction time (sec),0.03554129600524902
training time (sec),905.5184676647186
