,21_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8469055757989793
NDCGk,0.24538664018780795
global AUC,0.9606701566775406
global NDCG,0.6226382160516465
prediction time (sec),0.07727289199829102
training time (sec),3274.1510138511658
