,94_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.006191950464396285
Lin's AUC,0.840082126305353
NDCGk,0.24538664018780795
global AUC,0.9609850576912492
global NDCG,0.6175930621493091
prediction time (sec),0.03319859504699707
training time (sec),980.5134117603302
