,29_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.8395386558493957
NDCGk,0.24538664018780795
global AUC,0.9593800583878546
global NDCG,0.6447254730518698
prediction time (sec),0.10471010208129883
training time (sec),3449.980970144272
