,33_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8507884232443353
NDCGk,0.24538664018780795
global AUC,0.9622201995215228
global NDCG,0.6326359961304013
prediction time (sec),0.13787317276000977
training time (sec),3432.4096949100494
