,91_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.848461332142144
NDCGk,0.24538664018780795
global AUC,0.9625058761972831
global NDCG,0.6276109109266987
prediction time (sec),0.0510716438293457
training time (sec),870.7869410514832
