,20_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8535666975856193
NDCGk,0.24538664018780795
global AUC,0.9628522739960304
global NDCG,0.6237336188915529
prediction time (sec),0.11300444602966309
training time (sec),3115.9678444862366
