,60_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.018575851393188854
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8374176854861871
NDCGk,0.24538664018780795
global AUC,0.9568083333575615
global NDCG,0.6393591436787881
prediction time (sec),0.026976823806762695
training time (sec),858.0778338909149
