,35_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.831865759841432
NDCGk,0.24538664018780795
global AUC,0.9561168577844797
global NDCG,0.6305843620021359
prediction time (sec),0.06261682510375977
training time (sec),3160.478233575821
