,98_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.84966550027769
NDCGk,0.24538664018780795
global AUC,0.9606402973911405
global NDCG,0.6282743206733025
prediction time (sec),0.03362083435058594
training time (sec),1264.568906545639
