,37_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.8488912813118621
NDCGk,0.24538664018780795
global AUC,0.9612152097958244
global NDCG,0.6281457282985227
prediction time (sec),0.12887191772460938
training time (sec),2972.401367664337
