,47_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.8413699940295103
NDCGk,0.24538664018780795
global AUC,0.9591567403337203
global NDCG,0.6568120180689003
prediction time (sec),0.1396017074584961
training time (sec),3765.0048656463623
