,10_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.842726430961255
NDCGk,0.24538664018780795
global AUC,0.9601808286404794
global NDCG,0.6248633879685767
prediction time (sec),0.04178667068481445
training time (sec),896.6814162731171
