,84_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.8493932885525399
NDCGk,0.24538664018780795
global AUC,0.9617231852663621
global NDCG,0.6327927849394548
prediction time (sec),0.03610825538635254
training time (sec),1003.0904598236084
