,63_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8490716591102792
NDCGk,0.24538664018780795
global AUC,0.9609453567038476
global NDCG,0.6298279319927372
prediction time (sec),0.028321266174316406
training time (sec),984.333001613617
