,73_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.839904423600173
NDCGk,0.24538664018780795
global AUC,0.9593279257781352
global NDCG,0.621563075475201
prediction time (sec),0.04209160804748535
training time (sec),1080.3249955177307
