,64_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8458566461632125
NDCGk,0.24538664018780795
global AUC,0.9586086127281968
global NDCG,0.6229508230026722
prediction time (sec),0.05109858512878418
training time (sec),845.2179424762726
