,6_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.859989555394012
NDCGk,0.24538664018780795
global AUC,0.9630305942559422
global NDCG,0.6264954272611248
prediction time (sec),0.0560610294342041
training time (sec),3119.8538205623627
