,28_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8527116375981029
NDCGk,0.24538664018780795
global AUC,0.961788601666058
global NDCG,0.6286770151964837
prediction time (sec),0.04052543640136719
training time (sec),876.0689361095428
