,99_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8424604500075378
NDCGk,0.24538664018780795
global AUC,0.9584629588952084
global NDCG,0.601204671064526
prediction time (sec),0.03482985496520996
training time (sec),1121.003835439682
