,46_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.840712522540498
NDCGk,0.24538664018780795
global AUC,0.9584454476852771
global NDCG,0.6447756194710873
prediction time (sec),0.10203003883361816
training time (sec),3520.2466711997986
